Potential,Value,ShortPassing,BallControl,Reactions,Composure
0.1914893617021276,-0.990295358649789,0.20547945205479445,0.04225352112676073,-0.040000000000000036,-0.2702702702702704
-0.1914893617021276,-0.9919831223628692,0.15068493150684925,-0.04225352112676051,0.09333333333333349,-0.10810810810810811
0.10638297872340452,-0.9932489451476794,-0.013698630136986356,0.07042253521126773,-0.41333333333333333,-0.027027027027027195
-0.10638297872340408,-0.9989873417721519,-0.04109589041095907,-0.408450704225352,-0.33333333333333326,0.0
-0.3617021276595742,-0.9989873417721519,-0.3698630136986303,-0.23943661971830976,-0.19999999999999996,-0.5135135135135136
-0.02127659574468055,-0.979746835443038,0.31506849315068486,0.295774647887324,0.17333333333333334,0.3513513513513513
-0.06382978723404253,-0.9936708860759493,0.12328767123287676,-0.07042253521126751,-0.30666666666666664,-0.32432432432432434
0.14893617021276606,-0.9071729957805907,0.42465753424657526,0.15492957746478875,0.28,0.21621621621621623
-0.4042553191489362,-0.9978059071729958,-0.12328767123287676,-0.21126760563380276,-0.11999999999999988,-0.21621621621621623
0.2340425531914896,-0.8565400843881856,0.39726027397260255,0.49295774647887347,0.4933333333333336,0.4864864864864864
-0.31914893617021267,-0.9919831223628692,0.23287671232876717,0.12676056338028174,0.17333333333333334,-0.05405405405405417
0.2340425531914896,-0.9409282700421941,0.506849315068493,0.352112676056338,0.3333333333333335,0.10810810810810811
-0.1914893617021276,-0.99915611814346,-0.5616438356164384,-0.7183098591549295,-0.2533333333333334,-0.43243243243243246
-0.02127659574468055,-0.9860759493670886,0.26027397260273966,0.18309859154929597,0.14666666666666672,0.10810810810810811
-0.02127659574468055,-0.9611814345991562,0.09589041095890405,0.12676056338028174,0.19999999999999996,0.2432432432432432
-0.06382978723404253,-0.9881856540084388,0.26027397260273966,0.09859154929577474,0.1200000000000001,-0.05405405405405417
-0.5319148936170213,-0.9972995780590718,0.06849315068493134,-0.15492957746478875,-0.09333333333333327,-0.05405405405405417
0.1914893617021276,-0.9578059071729957,0.20547945205479445,0.295774647887324,0.3333333333333335,0.16216216216216206
-0.06382978723404253,-0.9907172995780591,0.20547945205479445,-0.15492957746478875,-0.013333333333333197,-0.1351351351351351
-0.02127659574468055,-0.9860759493670886,-0.013698630136986356,-0.15492957746478875,0.1200000000000001,0.027027027027026973
0.44680851063829774,-0.9662447257383966,0.20547945205479445,0.23943661971830998,0.28,0.21621621621621623
-0.3617021276595742,-0.9952742616033755,0.15068493150684925,-0.04225352112676051,-0.06666666666666665,-0.32432432432432434
-0.10638297872340408,-0.989451476793249,0.17808219178082174,0.12676056338028174,0.01333333333333342,0.0
-0.06382978723404253,-0.9932489451476794,-0.23287671232876717,-0.49295774647887325,-0.09333333333333327,-0.3783783783783785
-0.31914893617021267,-0.9945147679324895,-0.6164383561643836,-0.8309859154929576,-0.11999999999999988,0.054054054054053946
-0.31914893617021267,-0.9983122362869198,-0.5342465753424657,-0.464788732394366,-0.040000000000000036,-0.32432432432432434
0.2340425531914896,-0.890295358649789,0.6438356164383561,0.49295774647887347,0.4933333333333336,0.5135135135135136
0.36170212765957466,-0.8987341772151899,0.31506849315068486,-0.09859154929577452,0.3600000000000001,0.32432432432432434
0.31914893617021267,-0.9864978902953586,-0.013698630136986356,0.04225352112676073,0.040000000000000036,-0.4054054054054055
0.06382978723404253,-0.9392405063291139,0.4794520547945207,0.5211267605633805,0.19999999999999996,0.16216216216216206
0.021276595744680993,-0.9645569620253165,0.34246575342465757,0.09859154929577474,0.17333333333333334,0.16216216216216206
-0.27659574468085113,-0.9928270042194093,-0.589041095890411,0.12676056338028174,-0.09333333333333327,-0.10810810810810811
0.4893617021276597,-0.9156118143459916,0.31506849315068486,0.380281690140845,0.2266666666666668,0.3513513513513513
-0.27659574468085113,-0.9961181434599156,0.013698630136986356,-0.21126760563380276,-0.09333333333333327,-0.2702702702702704
-0.3617021276595742,-0.9976371308016878,-0.013698630136986356,0.07042253521126773,-0.52,-0.2702702702702704
0.021276595744680993,-0.9611814345991562,0.23287671232876717,0.15492957746478875,-0.06666666666666665,0.2432432432432432
0.2340425531914896,-0.8818565400843882,0.452054794520548,0.295774647887324,0.4666666666666668,0.32432432432432434
-0.31914893617021267,-0.9954430379746836,0.26027397260273966,-0.09859154929577452,-0.06666666666666665,-0.05405405405405417
-0.4042553191489362,-0.9971308016877637,-0.23287671232876717,-0.29577464788732377,-0.040000000000000036,0.08108108108108114
0.2340425531914896,-0.9729957805907173,0.28767123287671215,0.267605633802817,0.28,0.2432432432432432
-0.27659574468085113,-0.9945147679324895,0.17808219178082174,0.15492957746478875,0.17333333333333334,0.08108108108108114
0.4893617021276597,-0.9729957805907173,0.23287671232876717,0.07042253521126773,-0.013333333333333197,-0.05405405405405417
-0.23404255319148914,-0.9915611814345991,0.15068493150684925,-0.014084507042253502,0.17333333333333334,0.054054054054053946
0.6595744680851063,-0.7637130801687764,0.6986301369863015,0.5492957746478875,0.4666666666666668,0.43243243243243246
-0.31914893617021267,-0.9919831223628692,0.28767123287671215,0.15492957746478875,-0.013333333333333197,-0.10810810810810811
-0.14893617021276606,-0.9873417721518988,-0.12328767123287676,-0.12676056338028152,0.14666666666666672,0.054054054054053946
0.31914893617021267,-0.9746835443037974,0.452054794520548,0.21126760563380298,0.2266666666666668,0.16216216216216206
0.2340425531914896,-0.9961181434599156,0.013698630136986356,-0.23943661971830976,0.040000000000000036,-0.3513513513513513
0.5319148936170213,-0.5358649789029536,0.6438356164383561,0.6901408450704225,0.6266666666666669,0.5405405405405403
-0.5319148936170213,-0.9988185654008439,-0.42465753424657526,-0.352112676056338,-0.19999999999999996,-0.4864864864864866
0.10638297872340452,-0.979746835443038,-0.06849315068493156,0.09859154929577474,0.14666666666666672,0.027027027027026973
0.27659574468085113,-0.9240506329113924,0.452054794520548,0.352112676056338,0.30666666666666664,0.2702702702702702
0.1914893617021276,-0.9071729957805907,0.506849315068493,0.5492957746478875,0.43999999999999995,0.027027027027026973
-0.31914893617021267,-0.9956118143459916,0.23287671232876717,-0.09859154929577452,-0.013333333333333197,0.16216216216216206
0.06382978723404253,-0.9848101265822785,0.23287671232876717,0.15492957746478875,0.17333333333333334,0.027027027027026973
0.14893617021276606,-0.9662447257383966,0.17808219178082174,0.18309859154929597,0.3333333333333335,0.43243243243243246
0.10638297872340452,-0.9493670886075949,0.20547945205479445,0.21126760563380298,0.30666666666666664,-0.027027027027027195
0.31914893617021267,-0.9358649789029536,0.06849315068493134,-0.380281690140845,0.2533333333333334,0.1351351351351351
-0.23404255319148914,-0.9919831223628692,0.17808219178082174,0.04225352112676073,0.14666666666666672,0.0
-0.14893617021276606,-0.9839662447257383,0.42465753424657526,0.12676056338028174,0.2266666666666668,-0.05405405405405417
-0.14893617021276606,-0.9959493670886076,-0.15068493150684947,-0.21126760563380276,-0.09333333333333327,-0.16216216216216228
-0.1914893617021276,-0.9869198312236287,-0.20547945205479445,0.09859154929577474,0.30666666666666664,0.027027027027026973
-0.23404255319148914,-0.9945147679324895,0.041095890410958846,-0.014084507042253502,-0.040000000000000036,-0.08108108108108114
-0.23404255319148914,-0.989451476793249,0.15068493150684925,0.04225352112676073,0.06666666666666665,0.0
-0.10638297872340408,-0.9978059071729958,0.013698630136986356,-0.12676056338028152,-0.040000000000000036,-0.21621621621621623
-0.23404255319148914,-0.989451476793249,0.20547945205479445,0.07042253521126773,0.14666666666666672,0.0
-0.1914893617021276,-0.9978059071729958,-0.06849315068493156,-0.09859154929577452,-0.22666666666666657,-0.16216216216216228
-0.1914893617021276,-0.9869198312236287,0.15068493150684925,0.21126760563380298,0.040000000000000036,0.18918918918918903
0.10638297872340452,-0.9898734177215189,0.09589041095890405,0.04225352112676073,-0.013333333333333197,-0.3513513513513513
0.1914893617021276,-0.8818565400843882,0.31506849315068486,0.323943661971831,0.3866666666666667,0.3513513513513513
0.14893617021276606,-0.9409282700421941,0.31506849315068486,0.43661971830985946,0.43999999999999995,0.5675675675675675
0.10638297872340452,-0.989451476793249,0.013698630136986356,0.21126760563380298,-0.28,-0.18918918918918926
0.5744680851063833,-0.8059071729957806,0.5890410958904106,0.49295774647887347,0.4666666666666668,0.43243243243243246
-0.1914893617021276,-0.9945147679324895,-0.12328767123287676,-0.09859154929577452,0.06666666666666665,-0.08108108108108114
-0.06382978723404253,-0.9696202531645569,0.26027397260273966,0.267605633802817,0.30666666666666664,0.16216216216216206
-0.06382978723404253,-0.9936708860759493,-0.06849315068493156,-0.6619718309859155,-0.17333333333333334,-0.29729729729729737
0.10638297872340452,-0.9974683544303797,-0.17808219178082196,-0.18309859154929575,-0.28,-0.21621621621621623
0.10638297872340452,-0.9839662447257383,0.31506849315068486,0.23943661971830998,-0.30666666666666664,-0.32432432432432434
0.10638297872340452,-1.0,0.452054794520548,0.323943661971831,0.3866666666666667,0.3783783783783783
0.1914893617021276,-0.9831223628691983,0.23287671232876717,0.15492957746478875,0.28,-0.05405405405405417
-0.06382978723404253,-0.9962869198312236,0.06849315068493134,-0.09859154929577452,-0.22666666666666657,-0.2702702702702704
-0.23404255319148914,-0.9951054852320675,0.36986301369863006,0.07042253521126773,0.1200000000000001,-0.18918918918918926
0.1914893617021276,-0.9426160337552743,0.28767123287671215,0.07042253521126773,0.28,0.1351351351351351
0.31914893617021267,-0.7974683544303798,0.6712328767123288,0.5492957746478875,0.4666666666666668,0.5405405405405403
-0.3617021276595742,-0.9949367088607595,0.20547945205479445,0.12676056338028174,0.14666666666666672,0.0
-0.27659574468085113,-0.9976371308016878,-0.452054794520548,-0.09859154929577452,-0.14666666666666672,-0.1351351351351351
0.10638297872340452,-0.9223628691983122,0.39726027397260255,0.07042253521126773,0.2266666666666668,0.21621621621621623
-0.4893617021276593,-0.9983122362869198,0.06849315068493134,-0.12676056338028152,0.06666666666666665,-0.16216216216216228
-0.14893617021276606,-0.9890295358649789,0.20547945205479445,0.18309859154929597,-0.14666666666666672,-0.32432432432432434
0.10638297872340452,-0.9835443037974684,0.013698630136986356,0.21126760563380298,0.06666666666666665,0.16216216216216206
-0.10638297872340408,-0.9928270042194093,0.15068493150684925,0.07042253521126773,0.06666666666666665,-0.18918918918918926
-0.3617021276595742,-0.9936708860759493,-0.34246575342465757,-0.07042253521126751,0.30666666666666664,-0.027027027027027195
-0.27659574468085113,-0.9959493670886076,-0.28767123287671237,-0.464788732394366,-0.14666666666666672,-0.21621621621621623
-0.06382978723404253,-0.9696202531645569,-0.04109589041095907,0.04225352112676073,0.30666666666666664,0.21621621621621623
-0.06382978723404253,-0.9831223628691983,0.23287671232876717,-0.014084507042253502,0.1200000000000001,0.0
-0.10638297872340408,-0.9911392405063291,0.041095890410958846,0.014084507042253502,0.09333333333333349,0.16216216216216206
0.06382978723404253,-0.9628691983122363,0.15068493150684925,0.23943661971830998,0.2533333333333334,0.054054054054053946
0.10638297872340452,-0.9881856540084388,0.013698630136986356,-0.014084507042253502,0.06666666666666665,0.08108108108108114
-0.31914893617021267,-0.9945147679324895,0.28767123287671215,0.12676056338028174,-0.19999999999999996,0.0
-0.1914893617021276,-0.9890295358649789,0.34246575342465757,0.15492957746478875,0.01333333333333342,0.0
-0.44680851063829774,-0.9971308016877637,-0.5616438356164384,-0.7464788732394365,-0.33333333333333326,-0.3783783783783785
-0.02127659574468055,-0.9814345991561182,0.15068493150684925,-0.352112676056338,0.2266666666666668,0.027027027027026973
-0.02127659574468055,-0.9873417721518988,0.15068493150684925,0.09859154929577474,-0.013333333333333197,0.054054054054053946
-0.10638297872340408,-0.9936708860759493,0.013698630136986356,0.15492957746478875,-0.43999999999999995,-0.16216216216216228
-0.1914893617021276,-0.9961181434599156,0.041095890410958846,0.04225352112676073,-0.17333333333333334,-0.027027027027027195
-0.6170212765957448,-0.9983122362869198,-0.15068493150684947,-0.07042253521126751,0.06666666666666665,-0.1351351351351351
-0.10638297872340408,-0.9969620253164557,-0.3698630136986303,-0.6056338028169013,-0.17333333333333334,-0.5675675675675675
0.14893617021276606,-0.9156118143459916,0.36986301369863006,0.380281690140845,0.3600000000000001,0.29729729729729737
0.06382978723404253,-0.979746835443038,0.23287671232876717,0.21126760563380298,0.1200000000000001,-0.1351351351351351
-0.02127659574468055,-0.959493670886076,0.23287671232876717,0.352112676056338,0.3866666666666667,0.16216216216216206
-0.02127659574468055,-0.989451476793249,-0.23287671232876717,-0.29577464788732377,0.1200000000000001,-0.1351351351351351
0.1914893617021276,-0.890295358649789,0.5616438356164384,0.43661971830985946,0.3866666666666667,0.4864864864864864
-0.4042553191489362,-0.9959493670886076,0.17808219178082174,0.04225352112676073,0.040000000000000036,-0.027027027027027195
-0.44680851063829774,-0.9974683544303797,-0.6164383561643836,-0.6338028169014083,-0.11999999999999988,-0.43243243243243246
0.06382978723404253,-0.9611814345991562,0.013698630136986356,-0.352112676056338,0.3333333333333335,-0.027027027027027195
-0.06382978723404253,-0.9911392405063291,-0.09589041095890405,-0.18309859154929575,-0.040000000000000036,0.0
-0.10638297872340408,-0.9864978902953586,0.23287671232876717,0.408450704225352,0.2533333333333334,0.10810810810810811
-0.31914893617021267,-0.9949367088607595,0.23287671232876717,0.04225352112676073,0.2266666666666668,0.21621621621621623
-0.02127659574468055,-0.9919831223628692,0.20547945205479445,-0.04225352112676051,0.06666666666666665,-0.29729729729729737
0.2340425531914896,-0.8734177215189873,0.013698630136986356,-0.04225352112676051,0.43999999999999995,0.18918918918918903
0.31914893617021267,-0.8565400843881856,0.34246575342465757,0.43661971830985946,0.28,0.32432432432432434
-0.10638297872340408,-0.979746835443038,0.31506849315068486,0.43661971830985946,0.4666666666666668,0.3513513513513513
0.14893617021276606,-0.9426160337552743,0.42465753424657526,0.408450704225352,0.2533333333333334,0.29729729729729737
0.31914893617021267,-0.9071729957805907,0.452054794520548,0.380281690140845,0.17333333333333334,0.21621621621621623
-0.27659574468085113,-0.9911392405063291,0.23287671232876717,0.014084507042253502,0.2266666666666668,-0.08108108108108114
-0.31914893617021267,-0.9962869198312236,-0.04109589041095907,0.014084507042253502,-0.28,-0.10810810810810811
-0.3617021276595742,-0.9940928270042194,0.23287671232876717,0.04225352112676073,0.040000000000000036,-0.3513513513513513
0.021276595744680993,-0.9544303797468354,0.4794520547945207,0.352112676056338,0.3866666666666667,-0.05405405405405417
0.06382978723404253,-0.9324894514767933,0.041095890410958846,0.323943661971831,0.17333333333333334,0.2432432432432432
0.36170212765957466,-0.890295358649789,0.42465753424657526,0.295774647887324,0.17333333333333334,0.18918918918918903
